# {"t_start": 1557820050.112576, "env_id": "HalfCheetah-v2"} 
r,l,t
1388.727916,1000,3173.71876
1386.285306,1000,3175.518655
1439.113988,1000,3176.370374
1438.493214,1000,3178.152788
1440.329776,1000,3179.011339
1363.297296,1000,3180.79177
1428.026187,1000,3181.647305
1458.184997,1000,3183.423787
1420.630738,1000,3184.271559
1426.956828,1000,3186.059883
1461.547474,1000,3186.903794
1448.361073,1000,3188.700147
1503.2642,1000,3189.55177
1409.568634,1000,3191.336113
1427.592985,1000,3192.179178
1425.490705,1000,3193.954004
1414.332558,1000,3194.813785
1473.137524,1000,3196.608654
1402.335265,1000,3197.458776
1430.998421,1000,3199.262907
1417.467742,1000,3200.127953
1387.175206,1000,3201.925135
1452.109486,1000,3202.782401
1444.505734,1000,3203.635953
1420.556501,1000,3205.429443
1498.081136,1000,3206.262647
1462.633085,1000,3208.09422
1428.097557,1000,3208.934721
1390.877244,1000,3210.713073
1446.736392,1000,3211.56354
1447.688219,1000,3213.412557
1449.967823,1000,3214.259624
1316.585106,1000,3216.008398
1437.882145,1000,3216.852624
1418.904776,1000,3218.620199
1439.190623,1000,3219.454115
1432.532272,1000,3221.272204
1375.135677,1000,3222.113185
1409.216853,1000,3223.896758
1372.349533,1000,3224.741472
1428.728305,1000,3226.522761
1446.460893,1000,3227.37601
1418.939288,1000,3229.152473
1451.661329,1000,3230.001287
1387.356448,1000,3231.783787
1389.283063,1000,3232.635786
1353.572625,1000,3234.406388
1374.725966,1000,3235.256745
1401.773607,1000,3237.057084
1457.239713,1000,3237.913538
1435.720618,1000,3239.694463
1440.02173,1000,3240.535772
1469.563922,1000,3242.294723
1342.88179,1000,3243.153503
1399.593227,1000,3244.922355
1425.257381,1000,3245.792437
1429.387643,1000,3247.572753
1387.330474,1000,3248.444973
1401.705372,1000,3250.220046
1394.610515,1000,3251.084193
1417.022636,1000,3252.882022
1440.619572,1000,3253.740892
1434.961849,1000,3255.505846
1408.192554,1000,3256.382119
1435.034972,1000,3258.124506
1278.944406,1000,3258.991201
1407.45923,1000,3259.854662
1413.217407,1000,3261.630463
1431.014668,1000,3262.497994
1401.84091,1000,3264.290287
1422.238755,1000,3265.15131
1386.546252,1000,3266.917736
1402.935679,1000,3267.771738
1396.971346,1000,3269.530887
1403.895111,1000,3270.379839
1396.567837,1000,3272.142506
1435.917471,1000,3272.988277
1323.045019,1000,3274.745674
1393.594644,1000,3275.593867
1443.24042,1000,3277.377881
1346.173392,1000,3278.215375
1410.217344,1000,3279.996234
1404.188422,1000,3280.843499
1394.138199,1000,3282.617463
1388.066636,1000,3283.466246
1401.522619,1000,3285.227345
1425.212069,1000,3286.067085
1433.011971,1000,3287.839054
1417.408995,1000,3288.686479
1392.291467,1000,3290.449533
1417.418947,1000,3291.30673
1435.334253,1000,3293.080743
1433.446603,1000,3293.923844
1450.565523,1000,3295.71105
1425.558036,1000,3296.560179
1394.233295,1000,3298.348679
1420.917019,1000,3299.196875
1307.092535,1000,3300.971965
1391.339188,1000,3301.813208
1473.394445,1000,3303.603638
1419.61732,1000,3304.46606
1408.02199,1000,3306.210749
1453.767836,1000,3307.058464
1466.472301,1000,3308.837963
1241.915158,1000,3309.720449
1452.94365,1000,3311.505296
1397.218948,1000,3312.365365
1429.16768,1000,3313.234895
1447.039104,1000,3314.973763
1427.514009,1000,3315.844336
1411.475126,1000,3317.579895
1420.816121,1000,3318.455381
1459.127097,1000,3320.202021
1437.764336,1000,3321.0565
1340.549147,1000,3322.819815
1457.177364,1000,3323.68285
1424.215783,1000,3325.46655
1408.31526,1000,3326.321331
1401.331525,1000,3328.110283
1451.098464,1000,3328.979494
1396.722102,1000,3330.747528
1417.22678,1000,3331.615803
1486.596727,1000,3333.372222
1408.282141,1000,3334.23609
1427.058127,1000,3336.021686
1417.383513,1000,3336.872077
1385.082486,1000,3338.64537
1382.995611,1000,3339.504315
1396.291571,1000,3341.255388
1463.067379,1000,3342.110939
1460.347921,1000,3343.87353
1348.875935,1000,3344.730924
1318.093063,1000,3346.509591
1377.610776,1000,3347.366543
1345.069839,1000,3349.131468
1216.793363,1000,3349.974761
1397.370458,1000,3351.787245
1402.858807,1000,3352.644957
1370.036658,1000,3354.423293
1422.997527,1000,3355.283925
1341.65945,1000,3357.05897
1316.017704,1000,3357.895682
1376.54446,1000,3359.632931
1444.930435,1000,3360.482888
1432.976983,1000,3362.257076
1440.178539,1000,3363.114726
1255.894943,1000,3364.883199
1431.0338,1000,3365.737493
1472.829686,1000,3367.499942
1434.015175,1000,3368.356978
1409.349222,1000,3369.196443
1454.933575,1000,3370.990383
1477.131886,1000,3371.833205
1474.198776,1000,3373.612663
1460.861408,1000,3374.460019
1443.084739,1000,3376.23975
1441.542108,1000,3377.09164
1384.942773,1000,3378.895078
1366.745796,1000,3379.7498
1437.632559,1000,3381.609198
1449.574846,1000,3382.450587
1478.884281,1000,3384.247937
1485.582627,1000,3385.093678
1439.213144,1000,3386.878222
1420.789146,1000,3387.71607
1465.949492,1000,3389.515115
1493.539551,1000,3390.355002
1498.419312,1000,3392.143631
1470.308653,1000,3393.008832
1452.566026,1000,3394.769764
1439.740757,1000,3395.62248
1392.37064,1000,3397.378116
1469.590699,1000,3398.226615
1426.628015,1000,3400.003425
1389.081442,1000,3400.850271
1498.294205,1000,3402.63514
1412.80931,1000,3403.482672
1416.094585,1000,3405.271159
1478.529881,1000,3406.119016
1485.211485,1000,3407.915639
1462.056749,1000,3408.77015
1459.421518,1000,3410.536206
1452.767446,1000,3411.378525
1423.718634,1000,3413.160266
1429.195782,1000,3414.005926
1414.02442,1000,3415.797498
1417.644855,1000,3416.665601
1458.693934,1000,3418.451845
1447.816662,1000,3419.294945
1460.051075,1000,3421.062611
1474.442995,1000,3421.921986
1513.598222,1000,3423.711347
1429.897264,1000,3424.570734
1457.081709,1000,3425.429093
1392.007736,1000,3427.21837
1440.858023,1000,3428.073039
1453.157567,1000,3429.843543
1445.766564,1000,3430.698318
1438.713,1000,3432.507737
1426.234743,1000,3433.368996
1436.083865,1000,3435.134107
1454.3306,1000,3435.982781
1507.434756,1000,3437.761737
1489.97142,1000,3438.623682
1414.745803,1000,3440.454026
1434.885559,1000,3441.301567
1397.596751,1000,3443.074557
1537.110621,1000,3443.919197
1474.915195,1000,3445.712878
1438.668703,1000,3446.569931
1496.840186,1000,3448.375804
1454.364879,1000,3449.218746
1487.294298,1000,3450.979908
1455.533615,1000,3451.83335
1466.347607,1000,3453.606674
1413.733915,1000,3454.448533
1423.057544,1000,3456.268425
1433.783588,1000,3457.131635
1361.956879,1000,3458.904172
1436.543597,1000,3459.750041
1493.437563,1000,3461.529336
1447.715193,1000,3462.376318
1405.290898,1000,3464.139445
1471.374918,1000,3465.003746
1469.692956,1000,3466.789649
1490.28075,1000,3467.642329
1509.140123,1000,3469.435373
1464.518108,1000,3470.289055
1477.167846,1000,3472.099182
1375.697585,1000,3472.97046
1503.56738,1000,3474.740642
1449.182482,1000,3475.587673
1427.80391,1000,3477.333941
1464.455939,1000,3478.182833
1433.852031,1000,3480.012951
1487.836784,1000,3480.863166
1508.296865,1000,3481.713162
1444.098746,1000,3483.516665
1436.909192,1000,3484.384136
1489.87244,1000,3486.15164
1448.043415,1000,3487.008251
1429.039183,1000,3488.796758
1408.825663,1000,3489.64188
1430.863048,1000,3491.406926
1370.759653,1000,3492.256611
1439.598194,1000,3494.043201
1450.750102,1000,3494.906132
1325.910469,1000,3496.678691
1437.886013,1000,3497.518301
1460.031764,1000,3499.274234
1415.551679,1000,3500.112085
1492.820721,1000,3501.890712
1491.795119,1000,3502.74029
1345.005448,1000,3504.520341
1283.401947,1000,3505.371953
1489.404207,1000,3507.201667
1447.989013,1000,3508.050166
1494.74134,1000,3509.81056
1425.138223,1000,3510.666865
1462.694098,1000,3512.443869
1401.997235,1000,3513.298106
1444.673321,1000,3515.091741
1475.45736,1000,3515.93318
1403.633932,1000,3517.700618
1474.627325,1000,3518.542665
1482.409313,1000,3520.342179
1517.358146,1000,3521.195369
1468.493742,1000,3522.98947
1477.144575,1000,3523.833403
1443.321674,1000,3525.601339
1452.051273,1000,3526.45572
1449.299654,1000,3528.234021
1445.477243,1000,3529.083823
1292.117568,1000,3530.839213
1468.135114,1000,3531.692668
1335.726559,1000,3533.460736
1467.191647,1000,3534.30202
1481.637197,1000,3536.08963
1504.652424,1000,3536.95208
1102.649195,1000,3537.815405
1445.164188,1000,3539.585247
1536.349011,1000,3540.440936
1495.247719,1000,3542.201693
1395.644161,1000,3543.058313
1424.522719,1000,3544.818866
1333.708015,1000,3545.668683
1494.354337,1000,3547.455181
1323.061442,1000,3548.310934
1451.875502,1000,3550.064909
1465.390335,1000,3550.921388
1364.92527,1000,3552.70735
1431.29406,1000,3553.554944
1487.900551,1000,3555.309175
1516.096789,1000,3556.164116
1488.263587,1000,3557.914954
1392.099509,1000,3558.780823
1425.913654,1000,3560.547507
1451.592939,1000,3561.394409
1358.441957,1000,3563.190831
1378.132893,1000,3564.054329
1352.75651,1000,3565.805888
1492.345994,1000,3566.653936
1306.913074,1000,3568.413342
1427.403428,1000,3569.26837
1365.483366,1000,3571.04354
1407.291132,1000,3571.902883
1510.469674,1000,3573.673293
1433.055701,1000,3574.529844
1343.554108,1000,3576.289597
1481.737873,1000,3577.150835
1436.271613,1000,3578.916767
1466.984504,1000,3579.770611
1461.100282,1000,3581.522314
1478.391982,1000,3582.378577
1439.190595,1000,3584.145899
1443.411886,1000,3585.01084
1443.785864,1000,3586.812684
1496.540155,1000,3587.683671
1357.959182,1000,3589.449683
1409.588177,1000,3590.312937
1487.271537,1000,3592.057926
1425.277717,1000,3592.926589
1523.328017,1000,3593.784636
1406.888767,1000,3595.577201
1477.790476,1000,3596.428053
1471.537259,1000,3598.165325
1492.000708,1000,3599.043214
1464.95582,1000,3600.803843
1496.809431,1000,3601.653675
1499.783243,1000,3603.447962
1456.499946,1000,3604.314601
1442.789452,1000,3606.082713
1464.327836,1000,3606.951682
1440.236637,1000,3608.743562
1466.368967,1000,3609.59037
1442.538156,1000,3611.362391
1488.707662,1000,3612.227414
1477.363806,1000,3614.019556
1458.238456,1000,3614.885035
1475.610392,1000,3616.645822
1463.315192,1000,3617.489524
1436.719467,1000,3619.268177
1447.805244,1000,3620.121001
1326.687639,1000,3621.88155
1472.724232,1000,3622.754999
1487.374111,1000,3624.53128
1432.217796,1000,3625.391735
1469.704885,1000,3627.182385
1462.403192,1000,3628.044427
1427.482364,1000,3629.814506
1310.325791,1000,3630.662247
1440.18876,1000,3632.413227
1425.152404,1000,3633.267684
1407.597391,1000,3635.051615
1455.511519,1000,3635.893158
1427.047418,1000,3637.650742
1438.570007,1000,3638.50738
1450.004385,1000,3640.303149
1434.577202,1000,3641.160702
1462.768952,1000,3642.952983
1444.545301,1000,3643.80429
1439.013557,1000,3645.538501
1469.544668,1000,3646.394786
1428.854646,1000,3647.274307
1389.396053,1000,3649.031292
1383.154156,1000,3649.895285
1449.304782,1000,3651.663046
1417.697539,1000,3652.513884
1402.494071,1000,3654.259238
1364.773461,1000,3655.126674
1346.373008,1000,3656.892199
1433.116941,1000,3657.741375
1446.782595,1000,3659.495554
1363.984776,1000,3660.348158
1416.550189,1000,3662.105676
1442.343857,1000,3662.968906
1391.240339,1000,3664.713574
1418.035849,1000,3665.584747
1432.375386,1000,3667.364006
1389.48508,1000,3668.224361
1413.583899,1000,3669.954018
1465.193098,1000,3670.817761
1439.52429,1000,3672.588053
1493.451257,1000,3673.446217
1362.564873,1000,3675.21386
1455.381892,1000,3676.095698
1441.4828,1000,3677.845962
1427.75252,1000,3678.703671
1404.217087,1000,3680.465657
1426.556185,1000,3681.333528
1392.051622,1000,3683.09022
1402.288237,1000,3683.961013
1458.446771,1000,3685.725178
1423.64764,1000,3686.59651
1425.79919,1000,3688.371019
1389.199582,1000,3689.231205
1416.536005,1000,3691.019813
1456.734817,1000,3691.886225
1386.564415,1000,3693.662779
1431.126189,1000,3694.526289
1428.838489,1000,3696.279703
1497.840078,1000,3697.153611
1403.63132,1000,3698.91594
1439.028356,1000,3699.783253
1462.617726,1000,3701.549293
1478.538135,1000,3702.426028
1425.69701,1000,3703.281478
1423.610815,1000,3705.07619
1484.704504,1000,3705.925298
1454.849904,1000,3707.713929
1468.874706,1000,3708.555804
1442.836635,1000,3710.334733
1458.214331,1000,3711.175589
1423.079441,1000,3712.953855
1356.259572,1000,3713.792093
1424.670053,1000,3715.57178
1419.151025,1000,3716.419368
1420.624018,1000,3718.214734
1407.94926,1000,3719.065062
1370.732111,1000,3720.848068
1496.415735,1000,3721.701742
1445.37418,1000,3723.479302
1451.423492,1000,3724.338002
1455.964933,1000,3726.111447
1438.385447,1000,3726.972533
1400.01689,1000,3728.744701
1437.382518,1000,3729.59582
1431.257328,1000,3731.397988
1417.033884,1000,3732.248784
1414.526604,1000,3734.024473
1424.340957,1000,3734.881789
1467.297018,1000,3736.638537
1144.417644,1000,3737.506627
1302.018296,1000,3739.270751
1434.954578,1000,3740.130323
1410.196127,1000,3741.889209
1387.234323,1000,3742.745452
1367.273349,1000,3744.536597
1195.088184,1000,3745.393506
1385.802992,1000,3747.177478
1397.251043,1000,3748.032729
1397.945556,1000,3749.799349
1336.523233,1000,3750.660756
1427.238205,1000,3752.429382
1491.218543,1000,3753.273878
1477.286163,1000,3755.060701
1401.710839,1000,3755.936011
1477.014128,1000,3757.677685
1445.930503,1000,3758.549643
1328.563837,1000,3759.403958
1355.529783,1000,3761.17189
1463.032475,1000,3762.037793
1437.057169,1000,3763.794695
1399.477275,1000,3764.647744
1378.746281,1000,3766.418309
1373.983685,1000,3767.28733
1338.435524,1000,3769.067578
1380.92565,1000,3769.921621
1409.723696,1000,3771.717613
1391.093797,1000,3772.571978
1403.152658,1000,3774.321592
1435.543261,1000,3775.181172
1399.051796,1000,3776.941788
1405.816567,1000,3777.790342
1427.355279,1000,3779.557828
1291.390816,1000,3780.41476
1363.290731,1000,3782.18223
1394.366248,1000,3783.040219
1455.429562,1000,3784.802604
1337.329587,1000,3785.646219
1421.432248,1000,3787.410585
1424.350406,1000,3788.274521
1420.035171,1000,3790.066249
1433.322423,1000,3790.923427
1445.705807,1000,3792.686146
1445.656919,1000,3793.534319
1430.758762,1000,3795.295877
1264.892416,1000,3796.150354
1349.994381,1000,3797.926337
1401.389533,1000,3798.768654
1501.764145,1000,3800.522396
1467.98522,1000,3801.367503
1424.257612,1000,3803.133329
1370.354039,1000,3803.984684
1420.252015,1000,3805.758208
1422.36842,1000,3806.618801
1425.468982,1000,3808.364552
1443.144854,1000,3809.229617
1422.695264,1000,3810.989845
1442.826801,1000,3811.845862
1485.42247,1000,3813.58199
1401.589517,1000,3814.437969
1408.47571,1000,3815.295674
1423.418626,1000,3817.055371
1445.335957,1000,3817.917464
1433.70607,1000,3819.713839
1375.015237,1000,3820.575048
1398.759198,1000,3822.34341
1514.846157,1000,3823.199715
1387.86525,1000,3824.984321
1439.935813,1000,3825.841855
1483.411538,1000,3827.647058
1449.500961,1000,3828.506517
1412.517427,1000,3830.282832
1417.780394,1000,3831.129531
1376.623656,1000,3832.91279
1462.049559,1000,3833.768471
1431.843289,1000,3835.550865
1421.03644,1000,3836.415097
1374.139149,1000,3838.184264
1376.75103,1000,3839.031893
1492.178039,1000,3840.826208
1507.837792,1000,3841.679516
1442.425882,1000,3843.465455
1471.225116,1000,3844.320988
1320.300374,1000,3846.069488
1488.7776,1000,3846.920716
1336.934842,1000,3848.701224
1444.824773,1000,3849.550882
1503.143584,1000,3851.303385
1438.848539,1000,3852.149299
1473.182347,1000,3853.948971
1470.962734,1000,3854.80507
1448.293781,1000,3856.581702
1337.597923,1000,3857.420423
1456.414056,1000,3859.216383
1451.67521,1000,3860.067231
1267.324731,1000,3861.833301
1484.558978,1000,3862.683718
1464.444578,1000,3864.440101
1409.945782,1000,3865.29765
1453.747341,1000,3867.069766
1451.880531,1000,3867.933403
1430.19919,1000,3869.712425
1507.185714,1000,3870.584985
1462.325536,1000,3871.446718
1483.149318,1000,3873.196322
1456.293738,1000,3874.054285
1435.921135,1000,3875.819953
1423.119502,1000,3876.68454
1461.21668,1000,3878.49772
1443.437403,1000,3879.358412
1390.928598,1000,3881.133417
1493.257452,1000,3881.977721
1510.876768,1000,3883.794978
1448.485834,1000,3884.639964
1480.727791,1000,3886.425678
1517.200499,1000,3887.279907
1518.663697,1000,3889.055465
1496.944997,1000,3889.912259
1464.982533,1000,3891.674704
1507.699486,1000,3892.551743
1524.293522,1000,3894.321392
1490.485411,1000,3895.185612
1507.091914,1000,3896.969218
1460.032088,1000,3897.812177
1397.355991,1000,3899.611582
1434.687046,1000,3900.486617
1442.72677,1000,3902.270958
1447.828217,1000,3903.131659
1455.279528,1000,3904.869961
1447.360617,1000,3905.709178
1412.89823,1000,3907.450329
1456.06086,1000,3908.298764
1396.286516,1000,3910.09146
1474.376467,1000,3910.94933
1446.925801,1000,3912.697097
1401.724307,1000,3913.542991
1484.408936,1000,3915.293662
1435.540566,1000,3916.150986
1442.721861,1000,3917.902185
1460.819428,1000,3918.767787
1429.613586,1000,3920.523623
1447.360276,1000,3921.394468
1484.869199,1000,3923.182615
1440.615554,1000,3924.036785
1435.804024,1000,3925.80697
1390.178421,1000,3926.679381
1364.48764,1000,3927.563182
1484.27809,1000,3929.306616
1405.686455,1000,3930.171314
1480.712413,1000,3931.941915
1494.848084,1000,3932.794686
1416.406545,1000,3934.560542
1441.668985,1000,3935.421675
1494.98354,1000,3937.188421
1481.008241,1000,3938.042871
1479.264581,1000,3939.80789
1498.683753,1000,3940.670543
1449.025184,1000,3942.434832
1486.95526,1000,3943.293688
1430.131408,1000,3945.045415
1476.521632,1000,3945.878747
1440.58615,1000,3947.64554
1466.109568,1000,3948.501426
1492.711506,1000,3950.278735
1457.226542,1000,3951.135056
1505.54301,1000,3952.896196
1483.509208,1000,3953.747778
1482.259889,1000,3955.529341
1457.847521,1000,3956.386798
1463.25439,1000,3958.124436
1476.855282,1000,3958.976351
1397.006603,1000,3960.76176
1436.419812,1000,3961.626344
1416.483109,1000,3963.41644
1287.504939,1000,3964.290601
1515.669947,1000,3966.045665
1482.478077,1000,3966.905477
1475.032253,1000,3968.707516
1512.991204,1000,3969.561718
1487.859628,1000,3971.321582
1511.260638,1000,3972.174879
1454.589775,1000,3973.91626
1461.830676,1000,3974.77187
1463.019198,1000,3976.528435
1500.763947,1000,3977.388849
1465.636342,1000,3979.178665
1439.856898,1000,3980.038621
1484.597734,1000,3980.903635
1475.060374,1000,3982.681626
1437.739957,1000,3983.5559
1424.444628,1000,3985.324707
1469.899703,1000,3986.181323
1532.280231,1000,3987.945487
1452.934104,1000,3988.802026
1499.679303,1000,3990.612571
1405.583593,1000,3991.470334
1485.036488,1000,3993.218618
1406.996587,1000,3994.079751
1474.645162,1000,3995.870671
1343.330355,1000,3996.728013
1451.965429,1000,3998.506898
1492.651673,1000,3999.360932
1458.200874,1000,4001.126368
1511.654847,1000,4001.980328
1497.354686,1000,4003.766209
1502.938369,1000,4004.620269
1499.994501,1000,4006.381515
1453.344484,1000,4007.227477
1474.002313,1000,4009.008921
1505.257247,1000,4009.85529
1496.232836,1000,4011.606345
1490.383678,1000,4012.457722
1502.72857,1000,4014.255504
1487.850356,1000,4015.103845
1468.309452,1000,4016.899354
1487.981688,1000,4017.75268
1534.692477,1000,4019.548236
1441.833441,1000,4020.386239
1458.147588,1000,4022.147544
1417.736048,1000,4022.990329
1446.427868,1000,4024.776886
1464.481493,1000,4025.624672
1488.864856,1000,4027.425879
1462.108768,1000,4028.292529
1449.53345,1000,4030.074869
1401.028626,1000,4030.910354
1460.225921,1000,4032.698819
1466.867205,1000,4033.542196
1496.498121,1000,4035.326625
1469.71819,1000,4036.183975
1481.214936,1000,4037.038247
1480.111443,1000,4038.815473
1407.873648,1000,4039.670367
1515.18356,1000,4041.445409
1485.022223,1000,4042.310514
1433.090422,1000,4044.102057
1466.520236,1000,4044.947248
1405.713858,1000,4046.708285
1399.709619,1000,4047.56178
1457.469104,1000,4049.363747
1376.524559,1000,4050.218096
1460.643017,1000,4051.997415
1495.333349,1000,4052.848967
1478.711231,1000,4054.639971
1483.119882,1000,4055.494194
1507.954353,1000,4057.281659
1440.041496,1000,4058.138554
1458.16623,1000,4059.943377
1419.963975,1000,4060.800152
1484.597176,1000,4062.581629
1455.257811,1000,4063.43892
1486.858648,1000,4065.227315
1484.022588,1000,4066.089104
1439.568223,1000,4067.856317
1498.364062,1000,4068.721012
1474.196417,1000,4070.51755
1498.773542,1000,4071.376597
1458.138877,1000,4073.133542
1509.701475,1000,4074.006668
1423.259176,1000,4075.778291
1399.951765,1000,4076.638377
1496.246787,1000,4078.426446
1482.694321,1000,4079.290926
1462.507168,1000,4081.06804
1411.895561,1000,4081.926931
1519.033286,1000,4083.67557
1516.243255,1000,4084.534599
1453.543922,1000,4086.289396
1489.67299,1000,4087.156226
1514.680141,1000,4088.910481
1375.211038,1000,4089.777982
1428.361566,1000,4091.542961
1491.293649,1000,4092.403928
1457.425428,1000,4093.25052
1435.800805,1000,4095.041829
1464.212489,1000,4095.896107
1442.36883,1000,4097.665629
1471.731081,1000,4098.525014
1377.289215,1000,4100.301904
1458.045368,1000,4101.141989
1459.081363,1000,4102.916523
1433.203946,1000,4103.762258
1481.094092,1000,4105.565673
1479.356868,1000,4106.414398
1456.297476,1000,4108.184638
1457.22812,1000,4109.039109
1450.235528,1000,4110.844674
1355.99654,1000,4111.688233
1489.952886,1000,4113.434999
1412.717283,1000,4114.27825
1508.830428,1000,4116.047753
1479.211828,1000,4116.890073
1464.72766,1000,4118.645679
1517.988781,1000,4119.493238
1457.91655,1000,4121.278336
1478.962897,1000,4122.118164
1514.443202,1000,4123.901386
1515.119031,1000,4124.740837
1495.975774,1000,4126.49631
1512.488374,1000,4127.336646
1429.049587,1000,4129.107686
1525.851627,1000,4129.95609
1563.9325,1000,4131.708572
1439.728011,1000,4132.559727
1473.485887,1000,4134.338989
1486.558952,1000,4135.188005
1476.379039,1000,4136.985684
1508.777623,1000,4137.821661
1355.192677,1000,4139.589411
1495.57986,1000,4140.436934
1475.520148,1000,4142.167893
1517.935474,1000,4143.024065
1540.762055,1000,4144.796459
1350.876058,1000,4145.664541
1515.916128,1000,4147.419717
1504.740129,1000,4148.294745
1317.807841,1000,4149.162859
1487.906289,1000,4150.916034
1494.084504,1000,4151.785773
1365.02007,1000,4153.515528
1500.437326,1000,4154.377903
1450.445119,1000,4156.122955
1488.802331,1000,4156.983656
1471.42142,1000,4158.729075
1362.172831,1000,4159.58976
1531.166459,1000,4161.335311
1503.793359,1000,4162.194021
1477.709961,1000,4163.952327
1520.483079,1000,4164.820364
1432.29123,1000,4166.583035
1475.428789,1000,4167.441108
1447.856202,1000,4169.201121
1387.337335,1000,4170.071331
1503.553636,1000,4171.838939
1482.062791,1000,4172.692408
1421.137756,1000,4174.451301
1516.962987,1000,4175.308689
1518.957452,1000,4177.08251
1509.123818,1000,4177.92779
1483.835192,1000,4179.69262
1487.676802,1000,4180.542712
1449.78476,1000,4182.31331
1476.509628,1000,4183.162523
1444.855856,1000,4184.956734
1468.327254,1000,4185.798736
1451.230293,1000,4187.556774
1505.709036,1000,4188.411126
1459.499551,1000,4190.205045
1438.994926,1000,4191.052715
1466.079867,1000,4192.840782
1484.064447,1000,4193.676394
1445.927357,1000,4195.462771
1513.828212,1000,4196.321068
1435.00032,1000,4198.110234
1447.078675,1000,4198.967551
1442.168548,1000,4200.751854
1441.295949,1000,4201.596822
1416.515024,1000,4203.362984
1518.155358,1000,4204.216209
1488.798809,1000,4205.059018
1472.414092,1000,4206.81741
1468.509779,1000,4207.664367
1475.153322,1000,4209.446248
1423.410404,1000,4210.294454
1480.11571,1000,4212.094212
1422.068085,1000,4212.954958
1456.494478,1000,4214.751909
1489.422703,1000,4215.595454
1484.798703,1000,4217.355568
1445.14744,1000,4218.207564
1456.150794,1000,4220.012093
1491.272623,1000,4220.861438
1512.897139,1000,4222.603776
1489.145179,1000,4223.44561
1457.305592,1000,4225.215915
1469.544149,1000,4226.065349
1481.298043,1000,4227.873135
1378.996553,1000,4228.715182
1492.584204,1000,4230.4821
1498.559862,1000,4231.335121
1453.913464,1000,4233.082843
1463.75154,1000,4233.931203
1427.277218,1000,4235.681006
1382.869769,1000,4236.521527
1476.188483,1000,4238.287997
1536.13261,1000,4239.138766
1443.001898,1000,4240.887795
1479.382825,1000,4241.734038
1499.706085,1000,4243.509044
1508.758899,1000,4244.356849
1504.272033,1000,4246.103773
1457.812732,1000,4246.963259
1504.888958,1000,4248.698297
1489.387351,1000,4249.540362
1440.973786,1000,4251.301821
1486.565041,1000,4252.159825
1536.484708,1000,4253.903073
1432.134435,1000,4254.788227
1441.354739,1000,4256.530249
1466.6468,1000,4257.400929
1580.488896,1000,4259.166051
1499.641383,1000,4260.034167
1461.282997,1000,4260.899206
1441.868427,1000,4262.635835
1424.22752,1000,4263.482845
1533.476386,1000,4265.220777
1513.508727,1000,4266.07785
1524.036413,1000,4267.829681
1497.05062,1000,4268.674601
1448.312359,1000,4270.454224
1485.559596,1000,4271.314922
1456.516498,1000,4273.098469
1507.96977,1000,4273.947578
1523.12209,1000,4275.707592
1504.685061,1000,4276.563993
1511.832455,1000,4278.304945
1483.103296,1000,4279.152354
1502.468086,1000,4280.916804
1421.478409,1000,4281.776551
1506.720299,1000,4283.529083
1490.215852,1000,4284.378141
1550.724386,1000,4286.148474
1538.608303,1000,4287.002366
1518.654195,1000,4288.7862
1561.139569,1000,4289.658488
1541.288896,1000,4291.420579
1501.81489,1000,4292.270247
1481.940434,1000,4294.055497
1556.074137,1000,4294.902668
1493.519157,1000,4296.674166
1521.901634,1000,4297.515689
1579.842753,1000,4299.296923
1469.996577,1000,4300.148184
1463.905148,1000,4301.909161
1527.469887,1000,4302.787708
1499.38395,1000,4304.544547
1529.638415,1000,4305.405696
1479.644255,1000,4307.159322
1470.925498,1000,4308.027412
1536.400656,1000,4309.764377
1552.940838,1000,4310.628153
1545.414882,1000,4312.394003
1562.510362,1000,4313.273864
1547.615612,1000,4314.124323
1513.830365,1000,4315.863168
1474.098709,1000,4316.732305
1487.252136,1000,4318.464344
1502.552557,1000,4319.321011
1433.842788,1000,4321.086504
1520.499284,1000,4321.934729
1562.154045,1000,4323.681473
1487.768293,1000,4324.534475
1498.978615,1000,4326.2851
1491.964949,1000,4327.14869
1504.513727,1000,4328.894866
1569.334521,1000,4329.750689
1526.203669,1000,4331.523755
1498.179458,1000,4332.380096
1500.333456,1000,4334.115569
1522.079536,1000,4334.976424
1500.506024,1000,4336.704544
1533.851893,1000,4337.584147
1510.83293,1000,4339.323033
1481.426629,1000,4340.188565
1428.624421,1000,4341.936637
1488.773537,1000,4342.793438
1519.906452,1000,4344.545873
1479.816164,1000,4345.407336
1505.075782,1000,4347.125701
1509.819325,1000,4348.000271
1525.190347,1000,4349.739235
1487.495295,1000,4350.601174
1587.518456,1000,4352.359488
1537.413755,1000,4353.244237
1502.993764,1000,4354.995116
1506.127265,1000,4355.905661
1515.709908,1000,4357.646778
1503.43378,1000,4358.529086
1518.968269,1000,4360.276648
1528.718719,1000,4361.143435
1503.399272,1000,4362.854483
1549.707439,1000,4363.724794
1614.168472,1000,4365.438801
1505.215884,1000,4366.327743
1458.348562,1000,4368.046057
1524.497697,1000,4368.934857
1500.687404,1000,4369.779204
1572.785831,1000,4371.549415
1505.122912,1000,4372.398928
1539.941994,1000,4374.155364
1548.350401,1000,4375.007832
1371.039377,1000,4376.756248
1456.035396,1000,4377.605946
1528.291824,1000,4379.366191
1528.098329,1000,4380.221039
1569.985267,1000,4381.983427
1474.377281,1000,4382.834509
1506.725548,1000,4384.579119
